Price,Close,Volume,Rolling_30,Daily_Return
2025-04-16,84033.8671875,29617804112,83573.43828125,0.004360934564412222
2025-04-17,84895.75,21276866029,83646.01328125,0.01025637449930672
2025-04-18,84450.8046875,12728372364,83565.89921875,-0.005241078764249063
2025-04-19,85063.4140625,15259300427,83595.77317708333,0.007254038339443714
2025-04-20,85174.3046875,14664050812,83633.47526041667,0.0013036230231544543
2025-04-21,87518.90625,41396190190,83756.35598958333,0.027527099529631727
2025-04-22,93441.890625,55899038456,84002.60651041666,0.06767662701452015
2025-04-23,93699.109375,41719568821,84209.2796875,0.0027527134594511615
2025-04-24,93943.796875,31483175315,84425.01614583333,0.0026114175645013393
2025-04-25,94720.5,40915232364,84685.67005208334,0.008267742531563593
2025-04-26,94646.9296875,17612825123,84934.66432291667,-0.0007767095032226168
2025-04-27,93754.84375,18090367764,85248.05416666667,-0.00942540809771053
2025-04-28,94978.75,32363449569,85660.75963541666,0.013054325526514532
2025-04-29,94284.7890625,25806129921,86059.10182291667,-0.007306486319308303
2025-04-30,94207.3125,28344679831,86447.71510416667,-0.0008217291810309613
2025-05-01,96492.3359375,32875889623,86825.15390625,0.02425526614507767
2025-05-02,96910.0703125,26421924677,87305.96588541666,0.0043291974532626565
2025-05-03,95891.796875,15775154889,87732.26484375,-0.010507405827035687
2025-05-04,94315.9765625,18198688416,88081.33723958333,-0.016433317174712747
2025-05-05,94748.0546875,25816260327,88456.1125,0.0045811763897039
2025-05-06,96802.4765625,26551275827,89075.71223958333,0.02168299794413664
2025-05-07,97032.3203125,76983822462,89668.94505208333,0.0023743581586117557
2025-05-08,103241.4609375,69895404397,90567.92864583334,0.06399043746457878
2025-05-09,102970.8515625,58198593958,91247.82526041666,-0.002621130818400763
2025-05-10,104696.328125,42276713994,92083.49817708334,0.016756941758927724
2025-05-11,104106.359375,46285517406,92773.54895833334,-0.005635047193781384
2025-05-12,102812.953125,63250475404,93357.74375,-0.01242389281274392
2025-05-13,104169.8125,52608876410,94040.57161458333,0.013197358248725033
2025-05-14,103539.4140625,45956071155,94673.80572916666,-0.006051642240404331
2025-05-15,103744.640625,50408241840,95342.99401041666,0.00198211052629782
2025-05-16,103489.2890625,44386499364,95991.50807291667,-0.0024613470244020386
2025-05-17,103191.0859375,37898552742,96601.35260416666,-0.0028814878109744146
2025-05-18,106446.0078125,49887082058,97334.52604166667,0.03154266519659865
2025-05-19,105606.1796875,61761126647,98019.28489583333,-0.007889709931436006
2025-05-20,106791.0859375,36515726122,98739.84427083333,0.011220046530480143
2025-05-21,109678.078125,78086364051,99478.48333333334,0.027034018449719976
2025-05-22,111673.28125,70157575642,100086.19635416666,0.018191448638679386
2025-05-23,107287.796875,67548133399,100539.15260416667,-0.03927066820202352
2025-05-24,107791.15625,45903627163,101000.73125,0.004691674073487251
2025-05-25,109035.390625,47518041841,101477.89427083333,0.011543009819045436
2025-05-26,109440.3671875,45950461571,101971.00885416666,0.003714175371671846
2025-05-27,108994.640625,57450176272,102479.00208333334,-0.004072780217708405
2025-05-28,107802.328125,49155377493,102906.4546875,-0.010939184653144474
2025-05-29,105641.7578125,56022752042,103285.0203125,-0.020041963379443528
2025-05-30,103998.5703125,57655287183,103611.39557291666,-0.015554336978341854
2025-05-31,104638.09375,38997843858,103882.92083333334,0.006149348357177731
2025-06-01,105652.1015625,37397056873,104174.321875,0.009690618169351017
2025-06-02,105881.53125,45819706290,104507.31302083333,0.0021715582000447764
2025-06-03,105432.46875,46196508367,104877.86276041667,-0.004241178746647534
2025-06-04,104731.984375,44544857105,105210.66041666667,-0.0066439151364365845
2025-06-05,101575.953125,57479298400,105369.77630208334,-0.030134359325224014
2025-06-06,104390.34375,48856653697,105615.04375,0.027707252931573167
2025-06-07,105615.625,38365033776,105694.18255208334,0.011737496074678777
2025-06-08,105793.6484375,36626232328,105788.27578125,0.0016855786016509722
2025-06-09,110294.1015625,55903193732,105974.86822916666,0.04253991795791734
2025-06-10,110257.234375,54700101509,106179.89739583334,-0.0003342625487465778
2025-06-11,108686.625,50842662052,106375.68645833334,-0.014244955298426398
2025-06-12,105929.0546875,54843867968,106434.32786458333,-0.025371753999169577
2025-06-13,106090.96875,69550440846,106519.3796875,0.0015285141831733462
2025-06-14,105472.40625,38007870453,106576.971875,-0.0058304915798971235
2025-06-15,105552.0234375,36744307742,106645.7296875,0.0007548627203146641
2025-06-16,106796.7578125,50366626945,106765.91875,0.011792615001237072
2025-06-17,104601.1171875,55964092176,106704.42239583333,-0.020559056941174436
2025-06-18,104883.328125,47318089133,106680.32734375,0.0026979724986506692
2025-06-19,104684.2890625,37333806920,106610.10078125,-0.0018977187896134229
2025-06-20,103309.6015625,50951862476,106397.81822916666,-0.013131746055793259
2025-06-21,102257.40625,38360555118,106083.95572916667,-0.010184874363913243
2025-06-22,100987.140625,65536997201,105873.93385416667,-0.012422235919953284
2025-06-23,105577.7734375,65237759656,105800.15442708334,0.04545759771084712
2025-06-24,106045.6328125,48822986421,105700.49583333333,0.004431419225533917
2025-06-25,107361.2578125,51624120283,105631.1921875,0.012406215749838134
2025-06-26,106960.0,43891990613,105563.37083333333,-0.003737454466123835
2025-06-27,107088.4296875,45353692675,105539.57421875,0.0012007263229245613
2025-06-28,107327.703125,30037708335,105595.77239583334,0.002234353778444831
2025-06-29,108385.5703125,35534874438,105742.00572916666,0.009856422495764683
2025-06-30,107135.3359375,42064804590,105825.24713541666,-0.011535062936840146
2025-07-01,105698.28125,44110692247,105826.78645833333,-0.013413452013053329
2025-07-02,108859.3203125,56248657737,105926.04609375,0.02990624847553991
2025-07-03,109647.9765625,50494742270,106066.56302083333,0.007244728772290987
2025-07-04,108034.3359375,42616442656,106176.64140625,-0.014716556343200904
2025-07-05,108231.1796875,30615537520,106398.48229166666,0.0018220480395592098
2025-07-06,109232.0703125,36746020463,106559.87317708334,0.009247710575546852
2025-07-07,108299.8515625,45415696597,106649.34739583333,-0.008534295352390808
2025-07-08,108950.2734375,44282204127,106754.56822916666,0.006005750382996888
2025-07-09,111326.5546875,57927418065,106788.98333333334,0.021810695604753683
2025-07-10,115987.203125,95911605728,106979.98229166666,0.041864660687494615
2025-07-11,117516.9921875,86928361085,107274.32786458333,0.013189291760499877
2025-07-12,117435.2265625,45524560304,107657.86692708333,-0.0006957770402219454
2025-07-13,119116.1171875,49021091807,108092.03854166667,0.014313342548076147
2025-07-14,119849.703125,181746419401,108571.28177083333,0.006158578325259345
2025-07-15,117777.1875,98321661181,108978.78723958334,-0.01729262210051885
2025-07-16,118738.5078125,72162029070,109376.84557291666,0.00816219450392297
2025-07-17,119289.84375,72363841798,109866.46979166666,0.004643278306736054
2025-07-18,118003.2265625,77945799785,110303.79973958334,-0.01078563897020779
2025-07-19,117939.9765625,47564562765,110745.65598958333,-0.0005360022928398989
2025-07-20,117300.7890625,57515447231,111212.02890625,-0.00541960002562214
2025-07-21,117439.5390625,69820091744,111718.1,0.0011828564931994912
2025-07-22,119995.4140625,79217583118,112351.70911458334,0.02176332622218302
2025-07-23,118754.9609375,66608604537,112790.94869791667,-0.010337504434577038
2025-07-24,118368.0,72627318560,113201.69427083334,-0.0032584822936673197
2025-07-25,117635.8828125,104857024569,113544.18177083334,-0.006185093838706357
2025-07-26,117947.3671875,48508954046,113910.42734375,0.002647868724685587
2025-07-27,119448.4921875,54683390892,114322.42942708333,0.012727075099638885
2025-07-28,117924.4765625,64822943193,114675.65520833334,-0.012758768211219684
2025-07-29,117922.1484375,68463107433,114993.54114583334,-1.9742508661990676e-05
2025-07-30,117831.1875,68896148592,115350.06953125,-0.0007713643170961237
2025-07-31,115758.203125,69370346018,115685.40026041666,-0.017592832754910526
2025-08-01,113320.0859375,91294530181,115834.09244791667,-0.021062154747402473
2025-08-02,112526.9140625,56870866000,115930.05703125,-0.006999393518263508
2025-08-03,114217.671875,48099615826,116136.16822916667,0.015025363723748075
2025-08-04,115071.8828125,35783028986,116364.19166666667,0.007478798363486527
2025-08-05,114141.4453125,61039182286,116527.8375,-0.008085706753543476
2025-08-06,115028.0,56379133510,116752.10911458333,0.007767158415357134
2025-08-07,117496.8984375,64051649681,117036.99661458333,0.021463456180234486
2025-08-08,116688.7265625,59713005166,117215.73567708333,-0.0068782400705657
2025-08-09,116500.359375,54004312429,117232.84088541666,-0.0016142706587778388
2025-08-10,119306.7578125,64755458694,117292.49973958333,0.02408918266480664
2025-08-11,118731.4453125,90528784177,117335.70703125,-0.004822128356753663
2025-08-12,120172.90625,72803657984,117370.93333333333,0.012140515376580119
2025-08-13,123344.0625,90904808795,117487.41197916666,0.026388279596092357
2025-08-14,118359.578125,104055627395,117506.825,-0.040411222672351976
2025-08-15,117398.3515625,68665353159,117462.153125,-0.008121240187970669
2025-08-16,117491.3515625,48036922378,117402.20338541667,0.0007921746665282559
2025-08-17,117453.0625,45852169525,117383.86458333333,-0.00032588834829794244
2025-08-18,116252.3125,72787808090,117327.60911458333,-0.01022323279139703
2025-08-19,112831.1796875,71657600353,117178.62213541666,-0.029428514056440758
2025-08-20,114274.7421875,67993811526,117073.12890625,0.012794003430595335
2025-08-21,112419.03125,57817883700,116820.5828125,-0.01623902974513114
2025-08-22,116874.0859375,82528088240,116757.88697916667,0.03962900798880531
2025-08-23,115374.328125,55377142586,116658.09791666667,-0.012832252765613172
2025-08-24,113458.4296875,73961489632,116518.84947916666,-0.016605933647771742
2025-08-25,110124.3515625,85706860190,116258.08229166667,-0.029385900493979156
2025-08-26,111802.65625,69396320317,116003.22109375,0.015240086898922645
2025-08-27,111222.0625,62137056409,115779.80729166667,-0.005193022862549412
2025-08-28,112544.8046875,58860155962,115600.5625,0.01189280397942638
2025-08-29,108410.8359375,77843379644,115286.55078125,-0.036731759955323295
2025-08-30,108808.0703125,51486264208,115054.8796875,0.003664157476186425
2025-08-31,108236.7109375,47986191770,114885.43385416667,-0.00525107534173741
2025-09-01,109250.59375,66870372995,114776.22317708333,0.009367272930950854
2025-09-02,111200.5859375,74776999491,114675.65364583333,0.017848801737061493
2025-09-03,111723.2109375,61119643565,114564.03125,0.004699840343410866
2025-09-04,110723.6015625,60131132901,114450.103125,-0.008947195185422974
2025-09-05,110650.984375,60241647677,114304.20260416667,-0.0006558419928113235
2025-09-06,110224.6953125,21500719036,114061.79583333334,-0.0038525555367432407
2025-09-07,111167.6171875,24618007520,113877.75885416666,0.008554542812086785
2025-09-08,112071.4296875,40212813407,113730.12786458334,0.008130177859939192
2025-09-09,111530.546875,45984480722,113470.92083333334,-0.004826232823193166
2025-09-10,113955.359375,56377473784,113311.71796875,0.02174124101370767
2025-09-11,115507.5390625,45685065332,113156.20572916667,0.013620945043858246
2025-09-12,116101.578125,54785725894,112914.78958333333,0.005142859655061782
2025-09-13,115950.5078125,34549454947,112834.48723958334,-0.0013011908618274504
2025-09-14,115407.65625,32798036057,112768.13072916666,-0.004681752350561785
2025-09-15,115444.875,52937859416,112699.91484375,0.0003224981011604733
2025-09-16,116843.1875,45781744593,112679.58567708333,0.012112382641498831
2025-09-17,116468.5078125,60528025996,112686.7921875,-0.0032066883445814875
2025-09-18,117137.203125,49457272032,112830.32630208334,0.005741425944741474
2025-09-19,115688.859375,38828473971,112877.46354166667,-0.012364506846338497
2025-09-20,115721.9609375,22864449614,112987.56119791667,0.0002861257573012477
2025-09-21,115306.09375,22495852193,112935.29479166666,-0.003593675600818802
2025-09-22,112748.5078125,70684158591,112847.76744791666,-0.02218083931492132
2025-09-23,112014.5,47211853279,112799.63645833333,-0.00651013327573835
2025-09-24,113328.6328125,48044595085,112906.44583333333,0.011731809832655538
2025-09-25,109049.2890625,75528654284,112814.66692708334,-0.03776048156409062
2025-09-26,109712.828125,57738288949,112764.35911458333,0.0060847628462732395
2025-09-27,109681.9453125,26308042910,112668.93046875,-0.0002814877077529365
2025-09-28,112122.640625,33371048505,112792.65729166666,0.02225248016477188
2025-09-29,114400.3828125,60000147466,112979.06770833333,0.02031473906432546
2025-09-30,114056.0859375,58986330258,113173.046875,-0.003009577997342028
2025-10-01,118648.9296875,71328680132,113486.32473958333,0.04026829179914837
2025-10-02,120681.2578125,71415163912,113802.34713541667,0.017128920845327356
2025-10-03,122266.53125,83941392228,114153.79114583334,0.013136036748664148
2025-10-04,122425.4296875,36769171735,114543.85208333333,0.001299606980548873
2025-10-05,123513.4765625,73689317763,114972.60182291667,0.008887425412982486
2025-10-06,124752.53125,72568881188,115456.86302083333,0.010031736794915869
2025-10-07,121451.3828125,76149412513,115799.65520833334,-0.026461574802715715
2025-10-08,123354.8671875,65354305286,116175.76979166667,0.01567280940669602
2025-10-09,121705.5859375,74653009425,116514.93776041667,-0.013370216251727518
2025-10-10,113214.3671875,153125018868,116490.23802083333,-0.06976852117831744
2025-10-11,110807.8828125,110236934340,116333.5828125,-0.02125599811033263
2025-10-12,115169.765625,93710414091,116302.52239583334,0.03936437283871608
2025-10-13,115271.078125,71582026739,116279.87473958333,0.000879679657679322
2025-10-14,113118.6640625,92212917403,116203.575,-0.01867262888064536
2025-10-15,110783.1640625,72574132855,116048.18463541666,-0.02064646024028005
2025-10-16,108186.0390625,87306423067,115759.61302083333,-0.023443318504017374
2025-10-17,106467.7890625,99703051669,115426.25572916666,-0.01588236351834038
2025-10-18,107198.265625,37779905278,115094.9578125,0.006861009972426446
2025-10-19,108666.7109375,47657008953,114860.88619791667,0.013698405510000455
2025-10-20,110588.9296875,63507793085,114689.78515625,0.01768912239467313
2025-10-21,108476.890625,101194375480,114462.14505208333,-0.019098105646452646
2025-10-22,107688.5859375,80807013218,114293.48098958333,-0.007267028792566799
2025-10-23,110069.7265625,54944076060,114228.65520833334,0.022111355667553845
2025-10-24,111033.921875,48160816980,114152.16484375,0.008759859251149305
2025-10-25,111641.7265625,24707667305,114238.57942708333,0.005474045023684315
2025-10-26,114472.4453125,41708524143,114397.23333333334,0.025355383127430242
2025-10-27,114119.328125,61761358733,114545.14609375,-0.0030847352525406047
2025-10-28,112956.1640625,64528066504,114572.93020833333,-0.01019252462848308
2025-10-29,110055.3046875,62192043469,114428.09427083333,-0.025681284408657135
2025-10-30,108305.546875,69673964814,114236.40963541667,-0.015898895718551742
2025-10-31,109556.1640625,60090359560,113933.31744791666,0.011547120379193476
2025-11-01,110064.015625,25871668762,113579.409375,0.004635536182247879
2025-11-02,110639.625,34284209459,113191.84583333334,0.005229768982454308
2025-11-03,106547.5234375,72852006359,112662.58229166667,-0.03698585893164408
2025-11-04,101590.5234375,110967184773,111931.8171875,-0.046523840630681046
2025-11-05,103891.8359375,77584934804,111236.46067708333,0.02265282648549194
2025-11-06,101301.2890625,63932752861,110564.79088541666,-0.02493503798083263
2025-11-07,103372.40625,92168030081,109898.70885416666,0.020445121741957006
2025-11-08,102282.1171875,51446691095,109251.25989583334,-0.010547196317199026
2025-11-09,104719.640625,59679243013,108968.10234375,0.02383137448193029
